Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
26.07.2017;331,95;332,25;333,5;328;5,71K;-0,45%
25.07.2017;333,45;335;337;331;7,95K;-1,32%
24.07.2017;337,9;344;344;336,05;3,75K;-1,77%
21.07.2017;344;340;345,1;340;9,90K;0,67%
20.07.2017;341,7;347;347;338;5,93K;0,50%
19.07.2017;340;345;345;337;9,53K;0,00%
18.07.2017;340;338;343;333,9;10,82K;0,44%
17.07.2017;338,5;358;358;338;16,13K;-5,31%
14.07.2017;357,5;346;359,8;346;53,16K;3,35%
13.07.2017;345,9;346,8;349,5;342;14,65K;-0,26%
12.07.2017;346,8;350;350;344,2;13,33K;0,39%
11.07.2017;345,45;345;345,7;342,05;19,64K;0,99%
10.07.2017;342,05;338;345;330,55;8,99K;1,06%
07.07.2017;338,45;342,75;342,75;334;5,95K;-1,30%
06.07.2017;342,9;347;347;339;4,33K;-0,90%
05.07.2017;346;350;352,95;345,25;12,72K;-0,29%
04.07.2017;347;348,8;350,35;345;6,86K;0,00%
03.07.2017;347;347;357;340;16,98K;-0,29%
30.06.2017;348;348;348;340;15,16K;0,58%
29.06.2017;346;350,45;358,5;343;12,25K;-1,14%
28.06.2017;350;360;365;346;9,11K;-1,96%
27.06.2017;357;350;359;350;29,86K;2,38%
26.06.2017;348,7;341;350;341;55,73K;4,67%
23.06.2017;333,15;340;343;330;18,96K;2,16%
22.06.2017;326,1;317;345;317;28,81K;3,13%
21.06.2017;316,2;311;330;311;25,40K;-5,61%
19.06.2017;335;336;344;331,05;7,68K;-0,71%
16.06.2017;337,4;341;342,9;336,45;10,19K;-0,18%
15.06.2017;338;333;344;329;20,42K;1,35%
14.06.2017;333,5;346;354,95;332;17,44K;-3,43%
13.06.2017;345,35;335;350;334;10,46K;3,40%
12.06.2017;334;350;352;332;11,18K;-5,54%
09.06.2017;353,6;365;366;350,35;8,36K;-2,05%
08.06.2017;361;359,85;368,95;355;37,67K;1,63%
07.06.2017;355,2;353;364;346;47,20K;1,49%
06.06.2017;350;329,95;350;327;36,63K;5,50%
05.06.2017;331,75;340,25;340,25;330;14,03K;-2,50%
02.06.2017;340,25;345;345;338,6;5,77K;-1,69%
01.06.2017;346,1;350;355;341,4;18,00K;0,17%
31.05.2017;345,5;324,95;349,8;319;23,96K;5,75%
30.05.2017;326,7;320;329,9;320;7,83K;0,21%
29.05.2017;326;332;336;326;17,35K;-1,76%
26.05.2017;331,85;326;334;320;28,88K;1,90%
24.05.2017;325,65;326;334;325;5,98K;0,02%
23.05.2017;325,6;339;339;325,6;13,95K;-1,63%
22.05.2017;331;338;338;327;7,03K;-2,22%
19.05.2017;338,5;325,95;339,9;325,95;11,45K;3,91%
18.05.2017;325,75;328,85;328,85;312,65;14,87K;-3,34%
17.05.2017;337;343;345;336,35;5,64K;-1,61%
16.05.2017;342,5;344;346;336,7;9,57K;-0,44%
15.05.2017;344;350;350;343;14,26K;-1,15%
12.05.2017;348;348,5;353,9;342;18,51K;-0,14%
11.05.2017;348,5;350;353;342,1;21,09K;1,00%
10.05.2017;345,05;337;347;336,2;40,57K;3,62%
09.05.2017;333;325;335;324,4;8,95K;2,56%
08.05.2017;324,7;331,25;331,95;321;23,51K;-1,14%
05.05.2017;328,45;333;333;326,5;20,17K;-1,81%
04.05.2017;334,5;338;339,25;330,4;19,90K;-1,04%
03.05.2017;338;330;340;328;73,87K;3,06%
02.05.2017;327,95;316;338;315;27,68K;3,78%
28.04.2017;316;317,5;318;315;17,58K;-0,47%
27.04.2017;317,5;312,5;317,85;302,1;15,09K;1,60%
26.04.2017;312,5;312;317,95;307;30,42K;0,16%
25.04.2017;312;312;318;305;24,71K;0,32%
24.04.2017;311;295;312;292,8;54,00K;5,10%
21.04.2017;295,9;286,5;296,6;286,5;27,28K;3,46%
20.04.2017;286;278;286;278;11,50K;2,14%
19.04.2017;280;283,8;285;276,05;4,42K;-1,34%
18.04.2017;283,8;285;287;273;9,03K;-0,42%
17.04.2017;285;282;285;273,5;9,93K;2,15%
12.04.2017;279;280,2;282,5;276;5,49K;-1,64%
11.04.2017;283,65;278,95;286,5;278,95;11,51K;1,68%
10.04.2017;278,95;287,5;290;278,95;11,00K;-2,97%
07.04.2017;287,5;290;290;286;8,49K;-1,00%
06.04.2017;290,4;288,3;295;287;11,25K;0,75%
05.04.2017;288,25;288;293,95;288;18,53K;0,61%
04.04.2017;286,5;291;291;285;11,15K;-1,38%
03.04.2017;290,5;294;297,95;284;13,46K;0,17%
31.03.2017;290;289;298;284,9;27,13K;0,73%
30.03.2017;287,9;268,1;287,9;258;41,54K;7,43%
29.03.2017;268;278;279;266;18,43K;-3,34%
28.03.2017;277,25;280;282,8;275;23,74K;-2,72%
27.03.2017;285;285;291,5;284;13,56K;-2,68%
23.03.2017;292,85;288,05;293,25;287,5;5,02K;0,64%
22.03.2017;291;294;295,1;288;7,39K;-0,89%
21.03.2017;293,6;303,95;305,45;292,4;12,43K;-3,41%
20.03.2017;303,95;301;307,5;301;8,92K;0,98%
17.03.2017;301;312;318,95;300;23,90K;-3,28%
16.03.2017;311,2;304;318,9;302,9;53,51K;4,12%
15.03.2017;298,9;284;300;284;26,77K;6,75%
14.03.2017;280;284;284,9;274;8,61K;-0,87%
13.03.2017;282,45;278;283,8;276;27,17K;2,54%
10.03.2017;275,45;286,75;286,8;266,1;17,86K;-3,99%
09.03.2017;286,9;293;300;285;6,64K;-2,08%
08.03.2017;293;290;295;289;23,92K;1,12%
07.03.2017;289,75;289,75;289,75;285,1;7,94K;-0,02%
06.03.2017;289,8;294,9;294,9;282,15;8,53K;-0,65%
03.03.2017;291,7;288,5;294,95;285;14,24K;1,30%
02.03.2017;287,95;294,85;295;285,5;17,42K;-1,39%
01.03.2017;292;295,5;297;280;25,06K;-3,15%
24.02.2017;301,5;310;310,05;299,5;19,06K;-2,74%
23.02.2017;310;312;320;308,2;11,12K;-0,64%
22.02.2017;312;316,95;316,95;300;32,20K;-2,35%
21.02.2017;319,5;326,5;326,5;315;13,32K;-2,29%
20.02.2017;327;328,75;329;320;11,41K;-0,76%
17.02.2017;329,5;327;330;318;12,46K;0,97%
16.02.2017;326,35;337;337;325,35;6,69K;-1,97%
15.02.2017;332,9;331;339;330,15;24,64K;0,96%
14.02.2017;329,75;335;335;325,5;14,26K;0,59%
13.02.2017;327,8;335;337,5;324,2;19,61K;-0,50%
10.02.2017;329,45;339;339;326;28,47K;-3,09%
09.02.2017;339,95;349,5;361;336,45;51,38K;-1,46%
08.02.2017;345;308,05;345;307;81,64K;12,78%
07.02.2017;305,9;292;305,9;288;15,35K;4,58%
06.02.2017;292,5;303,05;305;285;40,99K;-2,99%
03.02.2017;301,5;305;308;297,5;11,36K;-2,11%
02.02.2017;308;309;309;301;12,15K;-0,61%
01.02.2017;309,9;319;319;303;16,70K;-2,24%
31.01.2017;317;317,1;318;308,45;9,76K;0,03%
30.01.2017;316,9;326;326;310;15,80K;-2,94%
27.01.2017;326,5;332;333;325,7;5,84K;-1,69%
26.01.2017;332,1;333;335;331;8,78K;-0,69%
25.01.2017;334,4;336;338;325,1;9,92K;-0,54%
24.01.2017;336,2;336;349,5;331;19,44K;-0,53%
23.01.2017;338;322,9;338;322;11,26K;4,68%
20.01.2017;322,9;317;338,95;311;20,88K;1,86%
19.01.2017;317;336;338,85;315;26,14K;-5,37%
18.01.2017;335;349,5;349,5;334,8;18,24K;-4,14%
17.01.2017;349,45;356,9;357;345;6,32K;-2,09%
16.01.2017;356,9;360;367,9;352;11,50K;-0,29%
13.01.2017;357,95;349;363,95;341;15,61K;2,49%
12.01.2017;349,25;343,1;356,95;331;27,65K;1,82%
11.01.2017;343;379;379;341;39,13K;-9,72%
10.01.2017;379,95;390;394,95;365;33,60K;-1,57%
09.01.2017;386;383,9;390;375;40,93K;4,69%
06.01.2017;368,7;350;369;350;34,16K;5,95%
05.01.2017;348;332,05;353;328,9;49,08K;5,78%
04.01.2017;329;325;330;320;25,87K;2,89%
03.01.2017;319,75;300;325;300;32,94K;7,52%
02.01.2017;297,4;289;298,9;282;17,11K;5,46%
29.12.2016;282;275,9;285;267;28,31K;2,21%
28.12.2016;275,9;286,1;294,95;272,1;12,52K;-3,19%
27.12.2016;285;290;295,1;272;21,08K;-1,55%
26.12.2016;289,5;309,95;309,95;285;12,21K;-5,05%
23.12.2016;304,9;304,9;309,9;300;4,36K;0,00%
22.12.2016;304,9;315;324;298,7;11,89K;-1,96%
21.12.2016;311;300;311;290;30,64K;5,96%
20.12.2016;293,5;300;303;291;10,75K;-1,18%
19.12.2016;297;307;311,45;285;25,29K;-4,65%
16.12.2016;311,5;318;320;303;14,37K;-2,60%
15.12.2016;319,8;329;335;315,05;7,19K;-3,09%
14.12.2016;330;343;343;328;8,83K;-1,49%
13.12.2016;335;341,5;348,4;330,35;7,94K;-1,92%
12.12.2016;341,55;360;360;338;6,64K;-3,52%
07.12.2016;354;355;358;341;10,71K;-0,28%
06.12.2016;355;343;358;336;22,74K;2,16%
05.12.2016;347,5;351,65;351,65;340,05;6,22K;-1,18%
02.12.2016;351,65;361;366,9;345;12,20K;-2,33%
01.12.2016;360,05;380;381,9;360,05;12,66K;-5,75%
30.11.2016;382;396;396;372;11,50K;-3,54%
29.11.2016;396;395;398;384,55;11,18K;-0,63%
25.11.2016;398,5;404,95;404,95;396,9;6,34K;-1,60%
24.11.2016;405;407,15;415,9;395;5,15K;-0,49%
23.11.2016;407;403;408;395;9,14K;0,99%
22.11.2016;403;398,05;407,5;398,05;18,41K;1,51%
21.11.2016;397;391;398,4;380,3;11,69K;0,84%
18.11.2016;393,7;403;403;380,5;5,24K;-2,48%
17.11.2016;403,7;409,8;415,15;400,1;4,98K;-1,30%
16.11.2016;409;410;410;390;6,92K;1,77%
15.11.2016;401,9;370,05;401,95;370,05;24,24K;9,21%
14.11.2016;368;380;380;348;35,39K;-4,42%
11.11.2016;385;418;418;378,1;13,33K;-8,36%
10.11.2016;420,1;435;435;410;19,26K;-3,43%
09.11.2016;435;413;435;413;16,89K;-0,85%
08.11.2016;438,75;434,95;443,3;421;22,79K;1,09%
07.11.2016;434;422,05;434;422,05;12,77K;2,84%
04.11.2016;422;418,5;430;405;10,61K;0,69%
03.11.2016;419,1;425;426,5;410;7,76K;0,75%
02.11.2016;416;420,1;420,1;380;23,83K;-0,60%
01.11.2016;418,5;441,95;445;410;25,36K;-6,79%
31.10.2016;449;455;455;438;14,57K;-2,18%
28.10.2016;459;475,9;488;440;9,03K;-3,57%
27.10.2016;476;485;489,95;471,15;9,73K;-2,06%
26.10.2016;486;505;509;471;53,45K;-1,02%
25.10.2016;491;450;497,2;450;24,14K;8,63%
24.10.2016;452;457,43;457,43;446;8,77K;-1,19%
21.10.2016;457,43;452,17;460;452,17;17,71K;1,05%
20.10.2016;452,67;462,9;463;450;9,50K;-2,21%
19.10.2016;462,9;469,53;471,67;460;17,65K;-1,41%
18.10.2016;469,53;470;471,67;462,33;15,28K;0,04%
17.10.2016;469,33;466,63;469,33;463,33;15,16K;2,10%
14.10.2016;459,67;450;466,67;445;16,16K;3,53%
13.10.2016;444;440;445;435,33;5,08K;0,91%
12.10.2016;440;440,67;443,33;433,72;7,91K;-0,07%
11.10.2016;440,33;446,33;446,67;433,37;5,17K;-1,34%
07.10.2016;446,33;449,33;450;438,33;5,54K;-0,45%
06.10.2016;448,33;455,63;455,67;444,33;3,68K;-1,60%
05.10.2016;455,63;450,67;456,67;450,67;6,95K;0,88%
04.10.2016;451,67;448,67;463,33;448,67;9,47K;0,82%
03.10.2016;448;453,33;455;446,67;6,99K;-1,83%
30.09.2016;456,33;458,67;461,67;446,67;7,53K;-0,51%
29.09.2016;458,67;473,33;473,33;458,67;11,03K;-3,44%
28.09.2016;475;481,67;483;474,33;6,73K;-1,88%
27.09.2016;484,08;486,7;493,33;475,05;11,69K;-0,53%
26.09.2016;486,67;473,17;486,67;466,67;15,56K;2,85%
23.09.2016;473,17;474,48;474,5;467;4,72K;-0,27%
22.09.2016;474,47;459,67;476,67;457,37;21,91K;3,22%
21.09.2016;459,67;455;459,67;450,33;9,17K;0,80%
20.09.2016;456;458,33;459,97;450,67;6,15K;0,02%
19.09.2016;455,93;446,67;458,33;446;11,67K;1,70%
16.09.2016;448,33;441,67;448,33;437,35;6,65K;1,51%
15.09.2016;441,67;428,33;450;418,33;23,99K;2,55%
14.09.2016;430,67;445;445;430;5,29K;-1,15%
13.09.2016;435,67;446,67;446,67;426,67;6,00K;-2,46%
12.09.2016;446,67;448,33;448,33;440;8,08K;-0,66%
09.09.2016;449,62;455,3;455,3;444,97;4,91K;-1,18%
08.09.2016;455;441,63;455,33;441,33;10,25K;3,03%
07.09.2016;441,63;438,32;441,67;431,67;7,88K;0,75%
06.09.2016;438,33;451,67;461,33;426,67;29,50K;-1,87%
05.09.2016;446,67;464,5;464,67;446,03;9,59K;-3,83%
02.09.2016;464,48;456;466,33;453,33;7,64K;1,73%
01.09.2016;456,57;455,3;462,83;450;5,63K;1,61%
31.08.2016;449,33;456,67;456,67;443,33;11,76K;-1,46%
30.08.2016;455,98;463,33;463,33;453;17,14K;-1,80%
29.08.2016;464,33;471,67;471,67;458,33;10,76K;-1,56%
26.08.2016;471,67;486,67;486,67;466,67;16,19K;-2,41%
25.08.2016;483,33;496,33;496,33;483,33;12,99K;-2,16%
24.08.2016;493,98;494,97;496,67;487;21,86K;-0,14%
23.08.2016;494,67;483,67;495,67;483,67;24,35K;2,49%
22.08.2016;482,67;476,67;483,3;470;23,51K;3,43%
19.08.2016;466,67;451,33;466,67;451,33;24,50K;3,40%
18.08.2016;451,33;443,33;453,33;443,33;23,92K;0,56%
17.08.2016;448,83;453,33;453,33;443,67;20,18K;-0,99%
16.08.2016;453,3;473,3;473,3;453,3;10,78K;-3,89%
12.08.2016;471,67;470;476,65;462,33;8,12K;0,96%
11.08.2016;467,17;482,17;482,17;455,5;30,74K;-3,11%
10.08.2016;482,17;500;503,33;467,67;21,24K;-2,53%
09.08.2016;494,67;516,67;519,67;493,33;15,70K;-4,44%
08.08.2016;517,67;523,33;523,33;511,67;7,66K;-1,57%
05.08.2016;525,95;528,33;531,67;523,33;6,85K;-0,14%
04.08.2016;526,67;513;528,33;513;15,80K;2,60%
03.08.2016;513,32;516,32;516,32;508,67;7,20K;0,01%
02.08.2016;513,28;520;523,33;500;9,97K;-1,98%
01.08.2016;523,67;519,27;526,3;515,33;5,91K;0,85%
29.07.2016;519,27;519,97;519,97;513,67;7,68K;-0,14%
28.07.2016;520;522,6;522,6;512,67;5,18K;-0,47%
27.07.2016;522,48;526,67;526,67;513,33;12,86K;0,00%
26.07.2016;522,5;510;526,67;510;12,57K;2,44%
25.07.2016;510,03;515;515,67;506,68;6,89K;-1,16%
22.07.2016;516;516,33;516,33;508,33;5,72K;-0,06%
21.07.2016;516,33;516,33;516,33;512;16,47K;0,00%
20.07.2016;516,33;506,33;516,67;502;12,13K;2,58%
19.07.2016;503,33;516,67;516,67;500;17,96K;-0,67%
18.07.2016;506,7;523,33;526,32;500;27,73K;-2,78%
15.07.2016;521,17;520,02;526,67;517;26,29K;0,35%
14.07.2016;519,33;513,33;521;511,67;28,43K;1,96%
13.07.2016;509,33;496,67;509,33;495;31,02K;5,31%
12.07.2016;483,67;473;483,67;472;22,66K;2,47%
11.07.2016;472;475;476,67;471,33;13,11K;-0,25%
07.07.2016;473,17;483,33;483,33;471,33;11,51K;0,43%
06.07.2016;471,15;476,33;476,33;462,67;11,70K;-1,50%
05.07.2016;478,32;488,33;488,33;475;16,89K;-1,84%
04.07.2016;487,3;493,33;493,33;484,17;23,32K;1,52%
01.07.2016;480;462;480,67;460,33;36,30K;6,04%
30.06.2016;452,67;450;453,32;441,83;23,58K;2,11%
29.06.2016;443,33;438,33;446,57;438,33;21,16K;1,68%
28.06.2016;436;435,98;446,67;431,67;33,03K;0,00%
27.06.2016;435,98;433,33;436,67;428,35;15,64K;-1,66%
24.06.2016;443,33;446,67;446,67;423,33;33,37K;-2,85%
23.06.2016;456,33;453,33;458,3;446,67;23,63K;0,66%
22.06.2016;453,32;453,33;461,65;445;12,45K;0,00%
21.06.2016;453,33;439,67;453,33;433,33;26,88K;3,11%
16.06.2016;439,67;445,83;446,17;437,37;8,91K;-1,49%
15.06.2016;446,33;443,37;449,67;443,37;22,41K;0,68%
14.06.2016;443,3;438,33;443,33;430,7;21,31K;1,60%
13.06.2016;436,33;430;439,67;425;16,72K;1,47%
10.06.2016;430;421,67;431,67;407,17;28,12K;2,39%
09.06.2016;419,97;416,67;419,97;400;16,10K;1,03%
08.06.2016;415,67;419;419;386,67;58,69K;0,41%
07.06.2016;413,98;408,5;424,33;408,33;31,73K;1,71%
06.06.2016;407;440;440;406,67;59,91K;-8,47%
03.06.2016;444,67;456,67;456,67;441,67;11,33K;-3,05%
02.06.2016;458,65;451,67;460;438,67;39,89K;-1,37%
01.06.2016;465;486,67;494,67;463,35;18,35K;-4,45%
31.05.2016;486,67;507,67;513,33;483,33;19,37K;-4,14%
30.05.2016;507,67;493,33;510;491,67;22,63K;2,56%
27.05.2016;495;483,33;496,3;478,67;14,63K;2,55%
26.05.2016;482,67;483,33;488,33;476,83;9,22K;0,21%
24.05.2016;481,67;489,17;492,33;481,67;15,86K;-1,53%
23.05.2016;489,17;493,33;496,67;483,67;15,41K;-0,70%
20.05.2016;492,61;498,11;502,44;479,78;25,64K;-1,10%
19.05.2016;498,11;509,44;509,44;490,14;30,54K;-2,29%
18.05.2016;509,77;489,78;513,07;489,78;53,64K;2,69%
17.05.2016;496,44;494,78;499,77;486,45;33,45K;0,55%
16.05.2016;493,74;476,95;494,78;475,78;40,19K;3,49%
13.05.2016;477,1;473,45;477,77;456,79;19,63K;1,92%
12.05.2016;468,12;499,44;499,44;446,46;46,92K;-6,33%
11.05.2016;499,77;479,78;499,77;479,78;18,78K;4,17%
10.05.2016;479,78;479,78;482,45;471,79;12,55K;0,35%
09.05.2016;478,12;484,78;488,11;473,95;13,24K;-1,03%
06.05.2016;483,11;483,08;486,38;479,12;19,35K;1,33%
05.05.2016;476,75;476,45;489,75;468,12;28,60K;0,10%
04.05.2016;476,28;464,79;483,11;464,79;39,63K;4,34%
03.05.2016;456,46;422,48;456,46;400,65;94,22K;7,03%
02.05.2016;426,47;441,47;441,47;422,98;21,24K;-3,21%
29.04.2016;440,62;434,8;443,13;434,8;10,26K;0,95%
28.04.2016;436,47;451,46;451,46;436,47;7,99K;-2,96%
27.04.2016;449,8;456,46;465,79;447,46;12,57K;-1,24%
26.04.2016;455,43;438,14;456,13;438,14;12,98K;3,71%
25.04.2016;439,15;442,8;442,8;433,14;8,29K;-1,38%
22.04.2016;445,3;449,76;449,8;436,47;12,15K;-0,25%
21.04.2016;446,4;438,14;448,1;433,14;9,85K;1,50%
20.04.2016;439,8;448,13;449,8;439,8;14,07K;-1,64%
19.04.2016;447,13;433,14;449,73;432,8;19,28K;3,87%
18.04.2016;430,47;397,69;430,47;374,83;25,61K;8,25%
15.04.2016;397,65;379,79;399,82;373,18;15,40K;5,15%
14.04.2016;378,16;383,16;386,49;373,16;17,62K;-0,78%
13.04.2016;381,14;361,84;389,49;360,17;40,19K;6,02%
12.04.2016;359,5;351,84;359,84;338,18;52,13K;0,37%
11.04.2016;358,17;368,52;373,16;349,84;23,44K;-2,63%
08.04.2016;367,83;371,5;376,5;355,17;29,88K;-0,98%
07.04.2016;371,48;389,82;398,15;353,17;40,60K;-4,70%
06.04.2016;389,82;396,49;414,81;383,83;39,52K;-2,10%
05.04.2016;398,19;439,8;439,8;394,82;43,42K;-8,91%
04.04.2016;437,14;453,13;453,13;436,47;18,03K;-3,53%
01.04.2016;453,13;463,12;463,12;450,13;10,71K;-0,29%
31.03.2016;454,46;450,46;459,09;448,13;28,82K;0,89%
30.03.2016;450,46;454,79;459,76;447,46;24,25K;-0,81%
29.03.2016;454,13;453,13;467,79;448,13;22,82K;0,52%
28.03.2016;451,8;446,46;459,79;444,8;15,06K;1,20%
23.03.2016;446,46;449,8;451,46;440,13;11,75K;-0,37%
22.03.2016;448,13;459,79;466,12;439,8;21,31K;-0,37%
21.03.2016;449,8;413,81;451,46;413,15;31,95K;9,05%
18.03.2016;412,48;398,12;413,81;389,82;22,92K;3,61%
17.03.2016;398,12;424,81;429,81;393,16;53,64K;-6,28%
16.03.2016;424,81;457,79;464,79;424,81;46,10K;-7,20%
15.03.2016;457,79;459,79;466,12;399,8;63,75K;0,22%
14.03.2016;456,79;433,14;467,14;433,14;37,70K;5,46%
11.03.2016;433,14;417,14;449,8;417,14;38,59K;4,00%
10.03.2016;416,48;396,49;424,81;389,82;42,39K;7,76%
09.03.2016;386,49;366,5;386,49;357,17;22,61K;5,94%
08.03.2016;364,83;361,5;364,83;353,19;16,56K;1,40%
07.03.2016;359,8;376,5;379,5;354,84;34,10K;-3,42%
04.03.2016;372,55;353,17;374,5;349,84;56,89K;6,09%
03.03.2016;351,16;345,84;355,17;343,18;34,16K;1,93%
02.03.2016;344,51;331,85;346,18;323,19;37,54K;5,09%
01.03.2016;327,82;308,19;327,84;306,19;23,73K;7,17%
29.02.2016;305,89;311,53;317,19;304,86;17,25K;-1,81%
26.02.2016;311,53;333,18;333,18;311,53;21,83K;-1,37%
25.02.2016;315,86;323,52;326,52;308,19;19,31K;-1,96%
24.02.2016;322,19;303,2;322,85;297,2;18,99K;6,50%
23.02.2016;302,53;299,86;303,2;295,2;14,63K;3,23%
22.02.2016;293,05;298,86;301,53;291,87;21,86K;-1,73%
19.02.2016;298,2;290,2;298,37;285,54;27,88K;3,47%
18.02.2016;288,2;266,55;288,54;266,55;34,49K;8,39%
17.02.2016;265,88;259,88;265,88;259,88;14,53K;3,11%
16.02.2016;257,85;253,22;259,88;253,22;12,53K;1,44%
15.02.2016;254,19;258,22;261,88;250,22;13,47K;-1,80%
12.02.2016;258,85;261,55;261,55;256,55;8,70K;1,09%
11.02.2016;256,05;259,93;261,42;256,05;18,84K;-3,94%
10.02.2016;266,55;266,55;268,21;259,88;11,67K;-0,12%
05.02.2016;266,88;266,21;269,88;265,88;8,26K;0,25%
04.02.2016;266,21;269,88;271,19;265,18;24,08K;0,50%
03.02.2016;264,88;260,05;266,55;260,05;7,23K;0,12%
02.02.2016;264,55;268,88;268,88;260,88;15,38K;-1,36%
01.02.2016;268,21;268,21;273,21;263,21;27,60K;0,62%
29.01.2016;266,55;264,88;268,88;264,88;11,96K;1,01%
28.01.2016;263,88;262,21;264,88;259,88;10,65K;0,25%
27.01.2016;263,21;268,88;269,88;261,58;28,67K;-1,50%
26.01.2016;267,21;253,22;270,71;253,22;33,39K;6,24%
25.01.2016;251,52;237,23;251,55;233,23;23,35K;6,47%
22.01.2016;236,23;227,9;236,89;227,9;19,53K;4,04%
21.01.2016;227,06;219,9;227,21;216,65;11,04K;5,98%
20.01.2016;214,24;221,57;223,9;211,9;16,13K;-4,03%
19.01.2016;223,23;228,23;236,56;221,9;9,99K;-2,05%
18.01.2016;227,9;233,23;236,56;224,9;14,51K;-2,29%
15.01.2016;233,23;226,9;242,22;214,9;22,35K;1,62%
14.01.2016;229,51;213,57;231,56;208,57;23,77K;7,30%
13.01.2016;213,9;230,56;232,89;213,24;25,88K;-6,55%
12.01.2016;228,9;243,89;244,22;223,9;25,82K;-5,76%
11.01.2016;242,89;244,56;252,89;238,23;56,14K;-0,14%
08.01.2016;243,22;224,23;245,89;219,9;101,51K;8,47%
07.01.2016;224,23;213,24;224,9;200,24;25,80K;4,34%
06.01.2016;214,9;215,57;221,57;208,24;31,21K;0,00%
05.01.2016;214,9;189,91;214,9;189,91;48,70K;14,16%
04.01.2016;188,25;182,85;193,25;181,25;23,85K;4,44%
30.12.2015;180,25;173,59;188,08;172,92;31,27K;4,85%
29.12.2015;171,92;159,59;171,92;159,43;16,40K;8,17%
28.12.2015;158,93;152,6;158,93;151,6;12,57K;4,15%
23.12.2015;152,6;146,6;152,6;145,27;8,46K;5,77%
22.12.2015;144,27;137,94;144,9;137,94;7,25K;4,59%
21.12.2015;137,94;135,94;139,27;133,94;14,23K;0,49%
18.12.2015;137,27;141,6;141,6;136,6;10,98K;-1,67%
17.12.2015;139,6;141,6;143,27;138,6;12,05K;1,70%
16.12.2015;137,27;139,94;139,94;132,61;11,31K;-0,72%
15.12.2015;138,27;141,94;142,27;137,6;3,94K;-3,49%
14.12.2015;143,27;146,6;148,27;143,27;4,01K;-1,98%
11.12.2015;146,17;149,6;149,6;145,6;2,66K;-0,75%
10.12.2015;147,27;146,6;147,6;144,93;3,22K;1,15%
09.12.2015;145,6;145,27;147,27;144,27;3,84K;0,50%
04.12.2015;144,88;142,22;147,55;142,22;1,75K;1,87%
03.12.2015;142,22;141,55;143,19;140,89;10,50K;-0,23%
02.12.2015;142,55;143,22;143,55;142,22;11,24K;-0,70%
01.12.2015;143,55;144,22;145,22;143,22;8,73K;-0,57%
30.11.2015;144,38;144,55;144,88;141,55;3,54K;-0,12%
26.11.2015;144,55;138,22;144,55;138,22;19,68K;4,96%
25.11.2015;137,72;137,22;138,49;136,21;23,25K;1,10%
24.11.2015;136,22;136,89;137,56;134,23;6,41K;-1,45%
23.11.2015;138,22;143,22;145,22;126,57;41,07K;-0,25%
20.11.2015;138,56;131,56;139,89;128,23;27,59K;5,59%
19.11.2015;131,23;125,57;131,23;124,23;19,26K;3,71%
18.11.2015;126,53;131,06;131,06;125,23;7,14K;-3,34%
17.11.2015;130,9;134,56;134,89;130,9;8,87K;-3,67%
16.11.2015;135,89;133,56;135,89;131,56;22,69K;2,00%
13.11.2015;133,23;128,23;133,23;127,56;14,42K;4,44%
12.11.2015;127,56;126,23;128,23;125,57;9,16K;1,05%
11.11.2015;126,23;129,23;129,56;124,9;14,76K;-2,07%
10.11.2015;128,9;127,9;129,9;126,57;5,79K;0,78%
09.11.2015;127,9;128,23;128,9;126,57;9,88K;0,27%
05.11.2015;127,56;126,57;129,23;124,9;8,08K;0,78%
04.11.2015;126,57;127,23;129,23;125,23;19,66K;1,07%
03.11.2015;125,23;127,56;127,56;121,9;12,36K;-0,79%
02.11.2015;126,23;124,9;127,56;123,24;16,55K;1,47%
30.10.2015;124,4;120,24;124,4;120,24;9,48K;3,18%
29.10.2015;120,57;115,24;121,57;113,24;43,08K;4,63%
28.10.2015;115,24;114,91;116,91;113,24;19,15K;0,58%
27.10.2015;114,58;111,58;114,58;107,25;15,14K;3,06%
26.10.2015;111,18;108,25;111,18;106,63;23,52K;3,66%
23.10.2015;107,25;105,58;107,58;104,25;23,73K;1,90%
22.10.2015;105,25;103,25;105,92;103,25;12,31K;2,99%
21.10.2015;102,19;100,59;102,25;99,25;10,81K;2,27%
20.10.2015;99,92;99,25;100,42;98,59;3,67K;1,35%
19.10.2015;98,59;99,25;99,25;98,59;2,71K;-0,66%
16.10.2015;99,25;99,92;100,55;98,59;16,02K;0,03%
15.10.2015;99,22;96,26;99,59;96,26;8,83K;2,19%
14.10.2015;97,09;96,92;97,26;95,92;1,30K;-66,75%
13.10.2015;292;291;295;287;2,50K;0,69%
09.10.2015;290;294;297;290;1,30K;-1,69%
08.10.2015;295;296;296;293;0,93K;-1,67%
07.10.2015;300;297;300;292;3,77K;1,01%
06.10.2015;297;296;297;292;1,44K;1,37%
05.10.2015;293;290;296;290;10,53K;1,03%
02.10.2015;290;280;294;280;4,18K;2,47%
01.10.2015;283;275,5;283;272;2,15K;2,91%
30.09.2015;275;280;281;275;1,66K;-1,52%
29.09.2015;279,25;274;280;272;5,04K;1,92%
28.09.2015;274;262;280;254;10,78K;4,58%
25.09.2015;262;250;262;249;2,65K;4,80%
24.09.2015;250;252;253;232;3,06K;-1,19%
23.09.2015;253;266;266;245;1,53K;-2,24%
