Fecha;Ultimo;Apertura;Maximo;Minimo;Volumen;Variacion
24.12.2004;12,21;12,08;12,21;12,08;88,03K;1,41%
23.12.2004;12,04;12,08;12,08;12;446,49K;0,33%
22.12.2004;12;12,21;12,21;11,91;289,76K;-1,72%
21.12.2004;12,21;12,38;12,38;12,08;221,07K;-0,65%
20.12.2004;12,29;12,55;12,67;12,25;295,04K;-1,05%
17.12.2004;12,42;12,55;12,63;12,33;118,21K;0,00%
16.12.2004;12,42;12,72;12,72;12,42;226,84K;-2,66%
15.12.2004;12,76;12,46;12,8;12,42;275,59K;2,41%
14.12.2004;12,46;12,38;12,46;12,33;165,32K;0,65%
13.12.2004;12,38;12,16;12,38;12,16;83,98K;1,81%
10.12.2004;12,16;12,25;12,29;11,95;60,29K;-0,41%
09.12.2004;12,21;12,08;12,21;12,08;53,42K;0,00%
07.12.2004;12,21;12,38;12,42;12,08;87,57K;-1,37%
06.12.2004;12,38;12,38;12,38;12,16;33,84K;0,00%
03.12.2004;12,38;12,12;12,38;12,12;48,55K;2,15%
02.12.2004;12,12;12,12;12,46;11,78;256,83K;0,00%
01.12.2004;12,12;12,59;12,63;12,12;119,17K;-3,73%
30.11.2004;12,59;12,42;12,76;12,42;163,67K;2,11%
29.11.2004;12,33;12,5;12,63;12,21;450,05K;-1,04%
26.11.2004;12,46;12,21;12,55;12,16;84,46K;1,38%
25.11.2004;12,29;12,08;12,33;12,08;33,90K;0,66%
24.11.2004;12,21;11,78;12,25;11,78;162,07K;1,08%
23.11.2004;12,08;11,87;12,16;11,87;213,16K;0,00%
22.11.2004;12,08;12,12;12,16;11,78;205,32K;-2,03%
19.11.2004;12,33;12,29;12,42;12,21;60,29K;0,33%
18.11.2004;12,29;12,42;12,42;12,21;145,64K;0,00%
17.11.2004;12,29;12,29;12,59;12,21;153,79K;0,66%
16.11.2004;12,21;12,08;12,25;11,91;314,42K;0,41%
15.11.2004;12,16;12,55;12,76;11,95;438,72K;-3,11%
12.11.2004;12,55;12,04;12,84;12,04;1,13M;5,37%
11.11.2004;11,91;12,04;12,08;11,87;160,47K;-1,41%
10.11.2004;12,08;11,91;12,21;11,87;715,38K;2,55%
09.11.2004;11,78;11,57;11,87;11,53;313,76K;1,82%
08.11.2004;11,57;11,44;11,7;11,44;194,02K;1,85%
05.11.2004;11,36;11,44;11,61;11,32;239,87K;0,00%
04.11.2004;11,36;11,1;11,4;11,1;184,06K;2,71%
03.11.2004;11,06;11,23;11,23;11,02;72,86K;-0,81%
02.11.2004;11,15;11,36;11,36;11,15;201,44K;-1,50%
01.11.2004;11,32;11,4;11,44;11,19;126,14K;0,00%
29.10.2004;11,32;11,32;11,4;11,23;75,43K;0,00%
28.10.2004;11,32;11,36;11,36;11,23;187,27K;-0,70%
27.10.2004;11,4;11,4;11,49;11,23;383,39K;0,35%
26.10.2004;11,36;10,85;11,4;10,81;226,65K;4,70%
25.10.2004;10,85;10,77;10,89;10,6;214,94K;0,74%
22.10.2004;10,77;10,94;11,02;10,72;412,67K;-1,10%
21.10.2004;10,89;10,6;10,89;10,55;552,08K;2,74%
20.10.2004;10,6;10,77;10,94;10,47;256,30K;-1,94%
19.10.2004;10,81;11,1;11,1;10,81;198,36K;-2,61%
18.10.2004;11,1;11,32;11,49;10,98;293,79K;-0,45%
15.10.2004;11,15;10,85;11,32;10,85;674,80K;1,92%
14.10.2004;10,94;11,15;11,23;10,85;436,63K;-1,88%
13.10.2004;11,15;11,44;11,44;10,89;489,25K;-2,96%
12.10.2004;11,49;11,53;11,57;11,36;300,23K;-4,25%
08.10.2004;12;12,21;12,25;11,95;142,92K;-0,33%
07.10.2004;12,04;12,16;12,16;12,04;151,33K;-0,66%
06.10.2004;12,12;12,04;12,21;12,04;222,98K;2,45%
05.10.2004;11,83;11,91;11,95;11,83;348,71K;0,77%
04.10.2004;11,74;11,78;11,83;11,7;62,16K;0,34%
01.10.2004;11,7;11,57;11,7;11,57;193,35K;0,00%
30.09.2004;11,7;11,44;11,78;11,44;325,93K;3,82%
29.09.2004;11,27;11,57;11,57;11,27;218,32K;-2,25%
28.09.2004;11,53;11,1;11,53;11,1;256,46K;4,63%
27.09.2004;11,02;11,1;11,15;11,02;53,43K;-0,72%
24.09.2004;11,1;11,19;11,19;11,06;113,03K;-0,80%
23.09.2004;11,19;10,98;11,19;10,98;213,35K;1,91%
22.09.2004;10,98;11,06;11,06;10,89;82,24K;-1,08%
21.09.2004;11,1;11,02;11,23;11,02;225,24K;0,73%
20.09.2004;11,02;11,06;11,19;10,89;80,54K;0,00%
17.09.2004;11,02;11,02;11,23;10,94;103,96K;-2,65%
16.09.2004;11,32;10,77;11,36;10,77;574,40K;5,11%
15.09.2004;10,77;10,72;10,81;10,68;239,10K;-0,37%
14.09.2004;10,81;10,81;10,81;10,72;166,66K;0,84%
13.09.2004;10,72;10,77;10,81;10,72;155,51K;1,13%
10.09.2004;10,6;10,98;11,1;10,6;431,56K;-3,81%
09.09.2004;11,02;10,43;11,06;10,43;837,62K;8,36%
08.09.2004;10,17;10,09;10,21;10;90,80K;1,19%
07.09.2004;10,05;10;10,05;9,96;21,43K;-0,79%
06.09.2004;10,13;9,96;10,17;9,96;26,69K;1,71%
03.09.2004;9,96;10,09;10,13;9,96;84,19K;-1,68%
02.09.2004;10,13;10,17;10,17;10;150,50K;-0,39%
01.09.2004;10,17;9,83;10,17;9,83;62,17K;3,88%
31.08.2004;9,79;9,79;9,88;9,79;114,55K;0,82%
30.08.2004;9,71;9,88;9,88;9,66;62,38K;-1,72%
27.08.2004;9,88;9,75;9,92;9,75;55,89K;3,13%
26.08.2004;9,58;9,66;9,66;9,58;67,22K;-0,83%
25.08.2004;9,66;9,83;9,83;9,66;435,33K;-2,62%
24.08.2004;9,92;10;10,05;9,92;51,69K;-0,40%
23.08.2004;9,96;10,34;10,34;9,88;129,45K;-3,68%
20.08.2004;10,34;10,38;10,38;10,34;22,84K;-0,39%
19.08.2004;10,38;10,3;10,38;10,17;384,88K;1,67%
18.08.2004;10,21;10,3;10,3;10,17;139,72K;-0,87%
17.08.2004;10,3;10,17;10,34;10,17;387,59K;2,49%
13.08.2004;10,05;10,17;10,21;10,05;207,12K;-1,18%
12.08.2004;10,17;10,21;10,26;10,17;182,82K;-0,39%
11.08.2004;10,21;10,17;10,34;10,17;156,09K;0,00%
10.08.2004;10,21;10,38;10,47;10,17;162,53K;-0,87%
09.08.2004;10,3;10,26;10,38;10,21;1,17M;0,88%
06.08.2004;10,21;9,92;10,64;9,92;1,29M;3,87%
05.08.2004;9,83;9,83;10,13;9,83;175,90K;-1,70%
04.08.2004;10;9,49;10;9,45;626,02K;6,72%
03.08.2004;9,37;9,11;9,41;9,11;302,02K;3,31%
02.08.2004;9,07;8,99;9,11;8,94;71,32K;0,89%
30.07.2004;8,99;8,86;8,99;8,86;61,59K;1,47%
29.07.2004;8,86;8,99;9,03;8,86;47,67K;-0,45%
28.07.2004;8,9;8,86;8,94;8,86;178,56K;0,45%
27.07.2004;8,86;8,86;8,94;8,82;254,48K;0,45%
26.07.2004;8,82;8,82;8,86;8,82;40,56K;-0,45%
23.07.2004;8,86;8,82;8,9;8,82;31,79K;-0,45%
22.07.2004;8,9;8,86;8,94;8,86;105,82K;-1,00%
21.07.2004;8,99;8,9;8,99;8,86;70,29K;0,00%
20.07.2004;8,99;8,9;9,03;8,82;106,54K;1,01%
19.07.2004;8,9;8,99;8,99;8,9;48,56K;-1,00%
16.07.2004;8,99;8,94;9,03;8,82;107,51K;1,93%
15.07.2004;8,82;9,03;9,03;8,73;572,47K;-3,18%
14.07.2004;9,11;8,82;9,2;8,82;412,47K;4,83%
13.07.2004;8,69;8,86;8,9;8,69;171,96K;-1,92%
12.07.2004;8,86;8,82;8,86;8,82;100,37K;0,45%
08.07.2004;8,82;8,69;8,82;8,65;140,90K;1,50%
07.07.2004;8,69;8,56;8,77;8,56;221,21K;1,52%
06.07.2004;8,56;8,56;8,65;8,56;130,67K;0,00%
05.07.2004;8,56;8,65;8,69;8,56;52,26K;-1,04%
02.07.2004;8,65;8,39;8,73;8,39;258,16K;2,61%
01.07.2004;8,43;8,31;8,52;8,27;151,07K;1,44%
30.06.2004;8,31;8,05;8,31;8,05;229,37K;4,01%
29.06.2004;7,99;8,07;8,13;7,97;74,50K;-0,75%
28.06.2004;8,05;8,23;8,29;8,05;80,61K;-2,19%
25.06.2004;8,23;8,14;8,27;8,14;132,46K;2,24%
24.06.2004;8,05;8,27;8,27;8,05;29,58K;-2,66%
23.06.2004;8,27;8,31;8,38;8,22;61,08K;0,36%
22.06.2004;8,24;8,37;8,38;8,24;44,51K;-1,79%
18.06.2004;8,39;8,25;8,43;8,25;105,45K;2,57%
17.06.2004;8,18;8,15;8,22;8,15;75,49K;0,99%
16.06.2004;8,1;8,14;8,22;8,1;329,51K;1,12%
15.06.2004;8,01;8,1;8,14;8,01;191,39K;1,65%
14.06.2004;7,88;7,93;7,99;7,87;130,31K;-0,76%
11.06.2004;7,94;8,01;8,01;7,88;42,24K;-1,37%
10.06.2004;8,05;7,97;8,08;7,93;181,70K;2,03%
09.06.2004;7,89;8,01;8,01;7,88;79,33K;-5,51%
08.06.2004;8,35;8,38;8,39;8,31;59,51K;0,48%
07.06.2004;8,31;8,13;8,31;8,13;86,73K;2,09%
04.06.2004;8,14;8,35;8,35;8,14;63,95K;-2,05%
03.06.2004;8,31;8,39;8,42;8,31;55,78K;-2,00%
02.06.2004;8,48;8,39;8,48;8,39;58,96K;0,59%
01.06.2004;8,43;8,27;8,52;8,27;266,06K;3,06%
31.05.2004;8,18;8,27;8,27;8,14;19,11K;-0,49%
28.05.2004;8,22;8,34;8,44;8,22;260,98K;-1,56%
27.05.2004;8,35;8,39;8,39;8,22;75,18K;-0,71%
26.05.2004;8,41;8,4;8,43;8,29;219,61K;3,32%
24.05.2004;8,14;7,88;8,14;7,88;205,28K;5,03%
21.05.2004;7,75;7,71;7,84;7,71;132,84K;0,52%
20.05.2004;7,71;7,54;7,71;7,54;112,73K;1,98%
19.05.2004;7,56;7,54;7,63;7,5;183,63K;4,28%
18.05.2004;7,25;7,21;7,29;7,21;253,18K;0,55%
17.05.2004;7,21;7,21;7,25;7,19;247,98K;-2,30%
14.05.2004;7,38;7,25;7,42;7,16;147,58K;2,36%
13.05.2004;7,21;7,26;7,38;7,21;193,22K;-0,55%
12.05.2004;7,25;7,12;7,28;7,1;301,75K;0,55%
11.05.2004;7,21;7,09;7,25;7,09;137,34K;4,34%
10.05.2004;6,91;7,04;7,1;6,82;809,22K;-1,85%
07.05.2004;7,04;7,33;7,38;6,95;391,41K;-3,16%
06.05.2004;7,27;7,38;7,46;7,12;221,39K;-0,55%
05.05.2004;7,31;7,38;7,38;7,26;372,92K;-1,48%
04.05.2004;7,42;7,38;7,46;7,38;157,04K;1,23%
03.05.2004;7,33;7,29;7,36;7,21;140,98K;-0,54%
30.04.2004;7,37;7,63;7,63;7,32;103,25K;-2,25%
29.04.2004;7,54;7,63;7,63;7,46;453,45K;0,00%
28.04.2004;7,54;7,63;7,65;7,54;21,76K;-0,92%
27.04.2004;7,61;7,66;7,66;7,59;30,64K;-0,52%
26.04.2004;7,65;7,65;7,67;7,6;185,25K;-1,92%
23.04.2004;7,8;7,43;7,8;7,33;241,59K;3,72%
22.04.2004;7,52;7,51;7,6;7,49;194,24K;0,13%
21.04.2004;7,51;7,7;7,73;7,51;124,02K;-2,47%
20.04.2004;7,7;7,8;7,86;7,7;298,33K;-0,39%
19.04.2004;7,73;7,93;7,97;7,7;334,50K;-1,90%
16.04.2004;7,88;7,88;7,95;7,87;71,38K;0,64%
15.04.2004;7,83;7,88;7,93;7,83;111,29K;-0,63%
14.04.2004;7,88;7,97;7,97;7,81;88,82K;-2,11%
13.04.2004;8,05;8,12;8,12;8,02;69,79K;-0,25%
12.04.2004;8,07;8,18;8,18;8,07;70,20K;-1,34%
07.04.2004;8,18;8,15;8,18;8,12;221,47K;0,86%
06.04.2004;8,11;8,14;8,18;8,1;55,46K;-0,37%
02.04.2004;8,14;8,01;8,19;7,97;81,41K;1,88%
01.04.2004;7,99;8,05;8,05;7,97;103,21K;-1,11%
31.03.2004;8,08;7,82;8,08;7,82;146,24K;3,06%
30.03.2004;7,84;7,63;7,84;7,63;213,58K;3,43%
29.03.2004;7,58;7,82;7,88;7,5;217,34K;-3,07%
26.03.2004;7,82;8,08;8,08;7,82;288,74K;-2,86%
25.03.2004;8,05;8,14;8,14;7,93;376,32K;-0,62%
24.03.2004;8,1;8,22;8,22;8,03;172,78K;-1,46%
23.03.2004;8,22;8,22;8,22;8,14;177,50K;0,00%
22.03.2004;8,22;8,31;8,39;8,19;252,52K;-1,08%
19.03.2004;8,31;8,39;8,39;8,22;212,53K;-0,84%
18.03.2004;8,38;8,23;8,39;8,14;334,23K;1,82%
17.03.2004;8,23;8,27;8,27;8,14;222,91K;1,86%
16.03.2004;8,08;8,14;8,14;8,05;470,47K;0,62%
15.03.2004;8,03;8,43;8,43;7,97;615,76K;-2,19%
12.03.2004;8,21;8,14;8,21;8,04;1,09M;-0,12%
11.03.2004;8,22;8,31;8,39;8,17;851,48K;-2,49%
10.03.2004;8,43;8,73;8,73;8,31;522,61K;-1,06%
09.03.2004;8,52;8,56;8,69;8,47;426,57K;-0,47%
08.03.2004;8,56;8,42;8,56;8,22;68,79K;0,47%
05.03.2004;8,52;8,48;8,52;8,43;85,28K;-0,93%
04.03.2004;8,6;8,52;8,65;8,39;64,57K;0,47%
03.03.2004;8,56;8,99;8,99;8,43;810,61K;-4,78%
02.03.2004;8,99;8,73;9,07;8,73;283,53K;1,01%
01.03.2004;8,9;8,56;8,9;8,39;194,01K;6,08%
27.02.2004;8,39;8,6;8,69;8,39;124,79K;-3,45%
26.02.2004;8,69;8,6;8,69;8,48;69,41K;2,48%
25.02.2004;8,48;8,6;8,6;8,35;215,39K;-2,42%
24.02.2004;8,69;8,94;8,94;8,56;418,69K;-3,34%
23.02.2004;8,99;8,82;8,99;8,48;361,94K;2,51%
20.02.2004;8,77;8,65;8,77;8,48;337,36K;1,39%
19.02.2004;8,65;8,65;8,65;8,43;149,37K;0,58%
18.02.2004;8,6;8,45;8,73;8,45;236,85K;0,94%
17.02.2004;8,52;8,48;8,56;8,41;159,32K;0,47%
16.02.2004;8,48;8,3;8,48;8,27;62,95K;4,05%
13.02.2004;8,15;8,35;8,39;8,14;111,92K;-0,85%
12.02.2004;8,22;8,14;8,31;8,1;102,40K;-1,08%
11.02.2004;8,31;8,05;8,31;7,93;389,30K;3,23%
10.02.2004;8,05;8,6;8,6;7,97;307,02K;-6,40%
09.02.2004;8,6;8,56;8,65;8,31;136,02K;0,00%
06.02.2004;8,6;8,31;8,6;8,31;596,41K;2,50%
05.02.2004;8,39;8,52;8,56;8,38;209,63K;-1,53%
04.02.2004;8,52;8,48;8,52;8,31;193,26K;1,07%
03.02.2004;8,43;8,36;8,56;8,33;197,02K;3,06%
02.02.2004;8,18;8,22;8,22;8,14;72,54K;-1,56%
30.01.2004;8,31;8,37;8,43;8,14;191,91K;1,09%
29.01.2004;8,22;8,73;8,73;8,22;212,58K;-4,97%
28.01.2004;8,65;8,82;8,9;8,65;103,62K;-0,92%
27.01.2004;8,73;8,99;9,03;8,73;235,62K;-1,47%
26.01.2004;8,86;8,48;8,86;8,43;141,56K;3,50%
23.01.2004;8,56;8,48;8,65;8,39;117,28K;-0,47%
22.01.2004;8,6;8,56;8,69;8,43;101,85K;0,94%
21.01.2004;8,52;8,82;8,9;8,48;140,03K;-3,40%
20.01.2004;8,82;9,03;9,11;8,6;221,78K;-0,90%
19.01.2004;8,9;8,43;9,07;8,43;161,42K;5,83%
16.01.2004;8,41;8,39;8,48;8,29;190,95K;0,24%
15.01.2004;8,39;8,52;8,52;8,18;386,34K;-1,53%
14.01.2004;8,52;8,43;8,73;8,39;153,93K;1,55%
13.01.2004;8,39;8,48;8,9;8,31;388,84K;-0,47%
12.01.2004;8,43;8,99;8,99;8,31;487,28K;-6,23%
09.01.2004;8,99;9,03;9,24;8,94;187,27K;-0,44%
08.01.2004;9,03;8,94;9,32;8,82;193,23K;0,44%
07.01.2004;8,99;9,58;9,58;8,65;882,66K;-4,06%
06.01.2004;9,37;9,24;9,58;9,11;332,29K;1,41%
05.01.2004;9,24;8,69;9,54;8,69;379,36K;6,33%
02.01.2004;8,69;8,39;8,69;8,31;213,72K;4,57%
31.12.2003;8,31;8,36;8,39;8,1;76,29K;-0,60%
30.12.2003;8,36;8,35;8,39;8,27;128,63K;0,12%
29.12.2003;8,35;8,22;8,39;8,22;230,84K;1,09%
26.12.2003;8,26;8,1;8,29;7,97;132,55K;1,98%
24.12.2003;8,1;8,14;8,14;8,01;60,82K;-0,49%
23.12.2003;8,14;8,31;8,31;8,14;67,81K;-1,57%
22.12.2003;8,27;7,84;8,27;7,84;290,82K;5,48%
19.12.2003;7,84;7,82;7,93;7,8;226,85K;0,26%
18.12.2003;7,82;7,54;7,82;7,5;358,23K;3,85%
17.12.2003;7,53;7,5;7,59;7,45;115,29K;0,94%
16.12.2003;7,46;7,38;7,48;7,38;117,21K;1,08%
15.12.2003;7,38;7,39;7,5;7,35;150,80K;-0,14%
12.12.2003;7,39;7,29;7,47;7,29;328,89K;1,93%
11.12.2003;7,25;7,21;7,43;7,21;132,98K;-0,55%
10.12.2003;7,29;7,29;7,38;7,29;184,39K;-1,22%
09.12.2003;7,38;7,25;7,46;7,22;357,73K;4,24%
05.12.2003;7,08;6,99;7,12;6,99;92,38K;1,29%
04.12.2003;6,99;7,14;7,14;6,98;264,71K;-1,96%
03.12.2003;7,13;7,12;7,16;7,05;163,97K;0,42%
02.12.2003;7,1;7,14;7,15;7,05;455,42K;0,28%
01.12.2003;7,08;6,85;7,08;6,85;320,59K;3,36%
28.11.2003;6,85;6,85;6,95;6,85;179,11K;0,44%
27.11.2003;6,82;6,85;6,86;6,78;42,21K;-0,73%
26.11.2003;6,87;6,74;6,87;6,74;107,56K;1,48%
25.11.2003;6,77;6,74;6,77;6,66;193,60K;1,04%
24.11.2003;6,7;6,74;6,74;6,57;192,07K;-0,74%
21.11.2003;6,75;6,74;6,77;6,7;82,44K;0,15%
20.11.2003;6,74;6,78;6,78;6,7;102,78K;-1,32%
19.11.2003;6,83;6,78;6,83;6,76;64,50K;0,74%
18.11.2003;6,78;6,78;6,78;6,7;93,53K;0,00%
17.11.2003;6,78;6,78;6,86;6,7;103,75K;-0,59%
14.11.2003;6,82;6,74;6,87;6,74;40,06K;0,59%
13.11.2003;6,78;6,74;6,78;6,71;37,58K;1,65%
12.11.2003;6,67;6,65;6,78;6,57;63,29K;0,00%
11.11.2003;6,67;6,73;6,78;6,67;236,69K;-1,04%
10.11.2003;6,74;6,78;6,81;6,7;62,52K;-1,03%
07.11.2003;6,81;6,99;6,99;6,78;542,60K;-2,58%
05.11.2003;6,99;6,7;7,01;6,65;406,86K;4,02%
04.11.2003;6,72;6,71;6,72;6,65;84,83K;-0,74%
03.11.2003;6,77;6,7;6,77;6,69;115,81K;1,20%
31.10.2003;6,69;6,61;6,69;6,61;77,19K;0,00%
30.10.2003;6,69;6,73;6,75;6,64;177,58K;-0,30%
29.10.2003;6,71;6,71;6,73;6,61;198,44K;0,15%
28.10.2003;6,7;6,61;6,7;6,61;115,32K;0,45%
27.10.2003;6,67;6,57;6,7;6,56;117,71K;0,00%
24.10.2003;6,67;6,7;6,7;6,61;60,92K;-0,30%
23.10.2003;6,69;6,7;6,7;6,65;37,77K;-0,74%
22.10.2003;6,74;6,74;6,77;6,65;184,21K;0,00%
21.10.2003;6,74;6,65;6,74;6,61;132,83K;1,35%
20.10.2003;6,65;6,65;6,7;6,63;102,81K;-0,75%
17.10.2003;6,7;6,65;6,7;6,65;43,42K;2,29%
16.10.2003;6,55;6,65;6,65;6,53;192,90K;-2,82%
15.10.2003;6,74;6,7;6,74;6,65;84,49K;1,51%
14.10.2003;6,64;6,7;6,73;6,64;112,21K;-0,30%
10.10.2003;6,66;6,68;6,7;6,66;85,55K;0,15%
09.10.2003;6,65;6,7;6,73;6,53;380,64K;0,00%
08.10.2003;6,65;6,57;6,65;6,53;82,65K;1,22%
07.10.2003;6,57;6,74;6,74;6,4;361,27K;-1,94%
06.10.2003;6,7;6,73;6,77;6,7;154,70K;-0,45%
03.10.2003;6,73;6,73;6,82;6,71;128,63K;0,90%
02.10.2003;6,67;6,71;6,76;6,66;75,66K;-1,33%
01.10.2003;6,76;6,74;6,78;6,7;302,06K;0,90%
30.09.2003;6,7;6,78;6,78;6,57;217,50K;-0,59%
29.09.2003;6,74;6,7;6,74;6,58;164,77K;0,60%
26.09.2003;6,7;6,74;6,79;6,7;151,79K;-1,76%
25.09.2003;6,82;6,99;6,99;6,78;193,04K;-2,43%
24.09.2003;6,99;6,87;7,01;6,87;335,73K;2,34%
23.09.2003;6,83;6,79;6,87;6,76;141,29K;-0,29%
22.09.2003;6,85;6,57;6,85;6,53;141,60K;3,63%
19.09.2003;6,61;6,57;6,63;6,54;105,94K;0,00%
18.09.2003;6,61;6,57;6,62;6,53;246,17K;0,92%
17.09.2003;6,55;6,65;6,65;6,53;116,34K;-2,24%
16.09.2003;6,7;6,62;6,7;6,6;149,23K;0,45%
15.09.2003;6,67;6,6;6,67;6,57;95,67K;1,21%
12.09.2003;6,59;6,48;6,59;6,48;25,18K;0,92%
11.09.2003;6,53;6,57;6,58;6,48;79,48K;0,00%
10.09.2003;6,53;6,49;6,53;6,44;133,97K;1,08%
09.09.2003;6,46;6,44;6,53;6,44;68,25K;-0,46%
08.09.2003;6,49;6,52;6,53;6,42;129,36K;-0,61%
05.09.2003;6,53;6,61;6,61;6,48;219,07K;-1,06%
04.09.2003;6,6;6,78;6,78;6,57;146,16K;0,00%
03.09.2003;6,6;6,53;6,65;6,53;301,88K;2,48%
02.09.2003;6,44;6,4;6,5;6,4;57,12K;0,62%
01.09.2003;6,4;6,36;6,4;6,35;18,98K;-0,31%
29.08.2003;6,42;6,34;6,43;6,34;1,09M;1,42%
28.08.2003;6,33;6,33;6,36;6,27;166,79K;0,32%
27.08.2003;6,31;6,19;6,32;6,19;146,89K;2,60%
26.08.2003;6,15;6,15;6,15;6,1;48,54K;0,16%
25.08.2003;6,14;6,02;6,15;6,02;58,38K;1,99%
22.08.2003;6,02;6,23;6,23;6,02;36,90K;-2,11%
21.08.2003;6,15;5,87;6,15;5,87;134,44K;6,96%
20.08.2003;5,75;5,64;5,76;5,53;809,83K;1,95%
19.08.2003;5,64;5,98;5,98;5,64;481,74K;-5,69%
15.08.2003;5,98;6,02;6,02;5,96;269,77K;-0,66%
14.08.2003;6,02;5,99;6,1;5,93;423,43K;0,50%
13.08.2003;5,99;6,02;6,06;5,98;42,30K;0,17%
12.08.2003;5,98;5,85;6,06;5,85;245,54K;0,67%
11.08.2003;5,94;6,1;6,1;5,87;182,80K;-2,62%
08.08.2003;6,1;6,23;6,27;6,1;214,48K;-2,09%
07.08.2003;6,23;6,32;6,36;6,23;1,03M;-2,20%
06.08.2003;6,37;6,35;6,37;6,33;927,98K;0,31%
05.08.2003;6,35;6,36;6,4;6,34;299,20K;0,16%
04.08.2003;6,34;6,27;6,36;6,27;123,66K;1,12%
01.08.2003;6,27;6,27;6,32;6,23;56,97K;0,00%
31.07.2003;6,27;6,4;6,4;6,27;54,27K;-1,42%
30.07.2003;6,36;6,32;6,36;6,27;80,62K;1,44%
29.07.2003;6,27;6,15;6,27;6,15;98,68K;1,95%
28.07.2003;6,15;6,19;6,19;6,1;147,40K;-1,76%
25.07.2003;6,26;6,23;6,27;6,23;19,13K;-0,32%
24.07.2003;6,28;6,26;6,28;6,23;81,47K;0,32%
23.07.2003;6,26;6,1;6,26;6,1;93,57K;1,13%
22.07.2003;6,19;6,13;6,19;6,1;222,84K;0,98%
21.07.2003;6,13;6,17;6,17;6,1;517,69K;-0,65%
18.07.2003;6,17;6,15;6,17;6,1;115,27K;-0,32%
17.07.2003;6,19;6,15;6,19;6,11;175,20K;0,98%
16.07.2003;6,13;6,11;6,15;6,1;216,23K;-0,33%
15.07.2003;6,15;6,15;6,17;6,11;141,27K;0,82%
14.07.2003;6,1;6,19;6,19;6,1;293,26K;0,00%
11.07.2003;6,1;6,1;6,14;6,1;220,46K;0,00%
10.07.2003;6,1;6,15;6,15;6,1;127,20K;-0,81%
08.07.2003;6,15;6,1;6,19;6,1;47,99K;0,65%
07.07.2003;6,11;6,24;6,26;6,11;40,29K;1,16%
03.07.2003;6,04;6,1;6,12;6,02;106,00K;-2,11%
02.07.2003;6,17;6,17;6,17;6,12;142,13K;-0,32%
01.07.2003;6,19;6,1;6,19;6,1;409,29K;1,48%
30.06.2003;6,1;6,16;6,19;6,1;91,26K;-0,81%
27.06.2003;6,15;6,1;6,15;6,1;253,07K;0,65%
26.06.2003;6,11;6,19;6,22;6,11;484,44K;-1,77%
25.06.2003;6,22;6,1;6,23;6,08;655,85K;2,13%
24.06.2003;6,09;6,1;6,15;6,04;562,10K;-0,16%
23.06.2003;6,1;6,03;6,1;6,02;238,88K;1,16%
20.06.2003;6,03;6,02;6,05;5,98;204,70K;1,69%
18.06.2003;5,93;5,93;6;5,89;528,80K;0,34%
17.06.2003;5,91;5,71;5,99;5,69;362,74K;4,97%
13.06.2003;5,63;5,62;5,67;5,58;1,25M;1,81%
12.06.2003;5,53;5,3;5,61;5,3;522,44K;1,65%
11.06.2003;5,44;5,42;5,5;5,38;212,60K;-0,18%
10.06.2003;5,45;5,43;5,46;5,4;197,14K;0,55%
09.06.2003;5,42;5,46;5,46;5,34;53,55K;-1,45%
06.06.2003;5,5;5,38;5,5;5,38;139,16K;3,00%
05.06.2003;5,34;5,3;5,46;5,3;269,93K;1,14%
04.06.2003;5,28;5,34;5,34;5,27;238,20K;-1,12%
03.06.2003;5,34;5,38;5,38;5,32;112,19K;-2,38%
02.06.2003;5,47;5,5;5,53;5,42;173,01K;0,18%
30.05.2003;5,46;5,46;5,5;5,42;566,22K;0,00%
29.05.2003;5,46;5,42;5,5;5,42;178,26K;0,55%
28.05.2003;5,43;5,47;5,63;5,42;110,21K;-0,55%
27.05.2003;5,46;5,5;5,5;5,45;83,50K;-0,73%
26.05.2003;5,5;5,46;5,5;5,42;40,22K;1,85%
23.05.2003;5,4;5,38;5,42;5,38;39,82K;1,12%
22.05.2003;5,34;5,38;5,38;5,3;31,01K;-0,74%
21.05.2003;5,38;5,26;5,38;5,19;63,12K;2,28%
20.05.2003;5,26;5,3;5,3;5,22;106,09K;-2,23%
19.05.2003;5,38;5,34;5,46;5,34;142,10K;0,75%
16.05.2003;5,34;5,26;5,42;5,26;205,08K;3,09%
15.05.2003;5,18;5,34;5,35;5,14;814,22K;-2,26%
14.05.2003;5,3;5,3;5,3;5,23;601,44K;0,00%
13.05.2003;5,3;5,34;5,38;5,3;107,34K;-0,75%
12.05.2003;5,34;5,54;5,54;5,34;159,40K;-3,61%
09.05.2003;5,54;5,38;5,54;5,38;487,23K;2,97%
08.05.2003;5,38;5,46;5,46;5,34;425,65K;-1,47%
07.05.2003;5,46;5,5;5,54;5,46;82,10K;0,74%
06.05.2003;5,42;5,5;5,54;5,42;456,83K;-2,17%
05.05.2003;5,54;5,56;5,56;5,5;20,65K;0,00%
02.05.2003;5,54;5,5;5,54;5,46;61,30K;2,97%
30.04.2003;5,38;5,46;5,5;5,3;97,52K;-1,47%
29.04.2003;5,46;5,34;5,46;5,34;352,06K;3,02%
28.04.2003;5,3;5,71;5,71;5,3;407,61K;-8,78%
25.04.2003;5,81;5,54;5,81;5,54;165,77K;4,87%
24.04.2003;5,54;5,46;5,63;5,46;446,31K;-0,18%
23.04.2003;5,55;5,54;5,75;5,46;269,79K;1,65%
